-0.570591,-0.357662,-0.357855,-0.375414,0.289420,0.272654,0.014342,-0.422950,-0.298831,-0.122720,0.383862,-0.330585,0.009350,-0.251057,-0.165112,0.092047,-0.401136,0.220239,-0.341519,0.211050,-0.469286,0.537443,-0.267051,0.366073,0.057924,0.283691,-0.001755,0.397666,-0.022880,-0.350955,-0.140452,-0.462929,0.225578,-0.321751,0.189758,0.099529,-0.243476,-0.020845,-0.277254,0.193309,-0.147566,0.376736,0.143232,0.256639,-0.500305,-0.165930,-0.294031,-0.537348,-0.538764,-0.006320,-0.150664,0.059977,0.499460,0.237236,-0.253650,-0.160224,-0.024547,-0.474278,0.113369,-0.184575,0.066858,0.073189,0.234316,-0.083713,-0.293640,0.335733,-0.077792,-0.306056,-0.254881,-0.336529,0.252824,-0.404782,-0.256237,-0.236713,0.203405,0.488375,0.264498,0.008425,-0.420842,-0.140738,-0.079087,-0.003549,0.153808,-0.486017,-0.134412,-0.507135,0.352649,-0.027258,0.038124,-0.517010,-0.021462,0.310321,-0.438309,0.195705,0.131628,-0.055831,-0.432286,-0.049163,0.239240,0.026001,0.103804,-0.072686,-0.157450,-0.225973,-0.518034,-0.113354,0.243589,0.153187,-0.516747,0.333621,-0.062462,0.330384,0.083950,0.083384,-0.469731,-0.279342,-0.557966,0.164179,-0.248109,0.080011,-0.427225
0.311278,-0.400519,-0.361867,-0.056233,-0.094233,-0.017429,0.333949,-0.291696,-0.144346,0.283141,-0.391058,0.461055,0.496067,-0.374986,-0.113362,0.147819,0.211927,0.083762,0.169878,0.405620,-0.297244,0.282363,-0.009271,0.079569,0.412367,0.235760,-0.157449,-0.009952,0.015007,-0.561884,0.306554,-0.337160,0.256014,-0.047691,-0.490678,0.398747,0.363755,0.017681,-0.192049,-0.365781,-0.309241,-0.229414,-0.171912,0.390483,0.218514,0.589151,0.298015,-0.036638,0.359570,-0.040407,0.498109,-0.180210,-0.579240,0.387661,-0.014799,0.669687,0.710327,-0.148439,0.059299,-0.104678,0.143910,0.180397,-0.167447,0.006423,0.177196,-0.263953,0.393748,0.224198,0.596377,-0.227982,-0.473273,0.011993,-0.422018,0.466365,-0.374450,0.218995,0.099731,0.098436,-0.589765,-0.041604,0.036882,-0.357583,0.219101,-0.170502,-0.157364,0.092532,-0.370573,0.327211,0.009170,-0.183934,-0.247830,-0.027878,-0.077099,0.151849,-0.448459,-0.200480,0.312954,-0.400620,0.425922,-0.452633,0.368503,0.099380,0.131089,-0.257105,-0.481265,-0.422432,-0.395745,-0.283998,0.008103,0.085453,0.267155,0.021821,0.074656,-0.203502,-0.248840,-0.150995,0.414394,-0.318995,-0.485344,0.146841,-0.292044
0.226651,0.265219,-0.558396,-0.492219,-0.101100,0.048562,-0.243710,0.189171,-0.043185,-0.334467,-0.605983,0.160534,-0.363941,0.278770,-0.157215,0.027351,0.287681,0.320090,-0.054510,-0.241635,0.254654,-0.156463,-0.337967,0.331366,-0.361864,-0.520965,-0.531841,0.075071,0.058363,-0.230120,-0.150177,-0.154866,0.118072,-0.513248,0.332734,-0.270739,0.419396,-0.389677,0.171331,-0.370833,-0.468603,0.356418,0.261594,-0.105259,0.197546,-0.052560,0.224208,-0.184884,-0.123175,-0.093962,-0.231238,0.302188,-0.267082,-0.348982,-0.044988,0.170983,-0.301301,-0.226782,0.385843,-0.259255,0.023011,0.129133,-0.129808,0.277325,0.263060,-0.009422,-0.023278,0.234534,0.108508,0.232919,-0.188739,-0.250068,-0.447765,-0.574565,-0.509455,0.303187,0.193237,0.190310,0.036899,0.322996,-0.026852,0.321297,-0.186295,0.354047,0.033962,-0.339416,-0.016492,0.024192,-0.308464,0.177146,-0.214749,-0.506474,0.432322,0.130300,0.339259,0.069756,-0.303067,-0.099691,0.090033,0.406268,-0.129693,0.385985,0.468932,0.137824,0.341068,-0.123030,0.372611,0.080632,-0.619272,0.255234,-0.102172,-0.178357,0.011501,-0.364134,-0.034523,0.309988,-0.558033,-0.364573,-0.617985,-0.199415,0.078777
0.412828,0.505727,0.141660,-0.197116,0.402681,0.339862,0.148666,0.265458,0.449642,0.220847,-0.094157,0.259266,-0.321124,-0.014895,-0.082630,-0.329297,-0.582110,-0.369680,0.233748,0.276656,0.457828,-0.089420,0.108334,0.421407,-0.216970,0.319775,0.242377,-0.416597,0.228515,0.306490,-0.362189,-0.405319,-0.390699,-0.156560,-0.009856,0.020771,-0.115242,0.507476,-0.153307,-0.414094,-0.323858,0.021023,-0.035779,-0.168205,-0.293443,0.483337,0.553445,-0.130271,-0.013347,0.217603,0.196416,-0.103003,0.308455,0.129589,0.063833,0.207018,0.512195,0.417021,-0.457238,-0.113876,0.074069,-0.072111,0.164982,0.319289,0.128003,0.480763,-0.122479,0.342334,0.167574,-0.119447,0.158762,-0.364331,0.396931,0.120859,-0.195609,0.146831,0.107622,-0.324538,-0.435739,-0.105695,0.106849,0.432002,0.374021,0.076823,0.364870,0.024082,0.251419,-0.311019,-0.203192,0.090246,-0.408213,0.247138,0.428651,-0.049397,-0.048330,0.399583,0.389711,-0.131932,-0.153164,0.231359,0.000926,-0.324702,-0.120210,0.434181,0.241976,0.499047,0.244920,0.469863,-0.171812,0.324877,-0.408770,0.304680,0.049816,-0.041199,0.415219,0.384784,-0.363431,0.196356,-0.171633,-0.032566,0.446053
-0.305026,0.378366,-0.411676,0.072304,0.131578,-0.280901,-0.196999,0.288194,0.120947,-0.291862,-0.081630,-0.491559,-0.359850,-0.029667,-0.462454,0.291290,0.216254,0.359186,0.142101,0.358404,0.002907,0.056146,0.372513,0.088178,-0.556179,0.165717,0.330035,0.308640,0.093221,0.176996,0.468176,-0.461596,0.211590,-0.151347,0.091632,0.044894,-0.427921,-0.359166,0.053923,-0.439315,-0.379992,0.338499,-0.243934,-0.019898,0.396748,-0.194339,-0.129829,0.008599,0.158126,0.374063,0.361104,0.249915,-0.388890,-0.639750,-0.287161,-0.339459,0.237492,0.220693,-0.429893,0.265431,-0.364504,-0.163289,0.093579,-0.142848,-0.103346,-0.521115,-0.180712,0.301417,0.425613,-0.036458,-0.122812,0.120522,0.390891,-0.234204,-0.110132,0.296291,0.150994,-0.328738,0.133310,-0.193968,-0.067904,0.096963,0.403079,-0.069849,-0.342296,-0.338042,0.360701,-0.370648,-0.033135,-0.264667,0.271860,0.029666,-0.212978,-0.032257,0.404708,-0.046971,0.121263,0.361016,0.441498,-0.135492,0.395230,-0.479311,-0.083808,0.395219,-0.167741,-0.159398,-0.253842,0.046373,-0.166911,0.180636,0.454861,0.163178,-0.330863,0.395592,-0.400885,-0.373166,-0.333203,0.161741,-0.410717,-0.436474,-0.306743
-0.153773,0.065457,0.279221,0.310213,-0.197833,-0.234428,0.396216,-0.496346,0.404386,-0.308698,0.420365,-0.193695,0.010683,0.156462,0.009500,-0.129999,0.299757,0.277341,-0.255843,-0.343907,0.171147,-0.301904,0.260702,-0.353308,-0.085311,-0.360114,-0.066212,-0.469608,-0.474130,-0.509018,0.394508,-0.297926,0.458652,-0.294294,-0.357785,-0.090130,-0.056764,0.470522,0.256404,0.366306,0.005993,-0.240888,-0.165977,0.387343,0.309945,0.333496,-0.255424,-0.573598,0.465554,-0.153751,-0.247432,-0.345798,0.207940,-0.616473,0.267591,-0.270128,0.585052,0.350990,-0.377282,-0.023853,-0.099871,-0.318941,0.174788,-0.108114,-0.060064,-0.355649,-0.072430,0.628211,-0.018825,0.588375,0.300433,-0.431925,-0.248900,0.422572,-0.227372,-0.481648,-0.197167,0.119562,0.261845,-0.258105,-0.178973,0.592780,0.225134,0.067923,0.358225,0.014699,0.157571,-0.227918,-0.289731,0.286804,-0.232022,0.393168,-0.141405,0.517538,0.389078,-0.228268,0.367515,-0.055625,0.412409,0.022704,0.313079,0.050885,-0.382934,-0.370819,-0.262660,0.288528,0.047733,0.170454,-0.181789,0.001634,-0.463992,0.375059,0.507196,0.014986,-0.423647,-0.441590,-0.021038,0.013284,0.284814,-0.179103,0.267268
-0.050452,-0.279987,-0.020167,-0.397405,-0.143109,0.252112,-0.175521,0.198019,-0.107724,-0.351219,0.044061,-0.053792,-0.289256,-0.499264,-0.167650,-0.463574,-0.370099,-0.101082,-0.285702,0.349839,-0.172544,0.286694,0.019586,0.122141,-0.391209,0.314292,-0.018316,0.321287,-0.068808,-0.401332,0.103109,-0.590741,-0.125871,-0.299861,0.095805,0.409211,-0.228229,0.172929,0.007628,-0.037109,0.413921,0.419327,0.230123,-0.286700,0.045542,-0.327100,-0.063859,-0.086318,0.120210,0.270803,-0.100066,-0.522678,0.345197,-0.272371,0.059959,-0.480019,-0.049521,0.430106,-0.451278,-0.148178,-0.442971,0.232092,0.350932,-0.332424,-0.458839,0.170019,-0.238048,0.154458,-0.443262,-0.450225,0.167768,-0.388295,0.123098,-0.590747,-0.299642,0.439887,-0.170803,0.314500,-0.351610,0.068864,0.118803,-0.279542,0.278480,0.000199,-0.347367,-0.083437,0.060804,-0.308153,-0.143419,-0.036424,-0.196303,0.178554,-0.103542,0.425389,-0.187617,-0.234377,0.064946,-0.058687,0.056760,-0.461769,-0.114179,-0.172226,0.427978,-0.308912,0.244156,0.145668,-0.154272,-0.082543,0.120785,0.253605,-0.349008,-0.207798,-0.264301,-0.541184,-0.001936,0.252598,-0.293449,0.135594,0.091138,-0.284634,-0.587355
0.292081,0.368451,0.183121,-0.505408,-0.290521,-0.416438,0.053332,0.199092,-0.446153,0.384062,0.092190,0.157695,0.514371,-0.403662,0.335120,-0.397477,0.058986,0.448309,0.338775,-0.096376,0.072393,0.161278,0.387590,-0.365881,0.357247,0.003518,-0.134132,-0.162665,0.024516,0.376225,-0.065896,0.422204,-0.208694,0.269998,0.346068,0.154243,0.147163,0.088843,0.337240,0.221962,-0.242813,0.403914,-0.192729,-0.168775,0.482216,-0.139953,0.225085,-0.230228,-0.458799,0.021705,-0.422748,0.117423,-0.179156,-0.029323,-0.307284,-0.193365,0.214896,-0.484127,0.024890,0.412112,0.283942,0.344291,-0.371771,-0.397336,0.494727,0.236830,0.267153,0.195895,-0.178457,-0.608062,0.261181,0.219714,0.027658,0.399985,-0.153556,-0.383712,0.466569,0.162461,0.153955,-0.303472,-0.181826,0.208440,-0.130077,0.355195,0.502744,0.336512,-0.095074,0.249612,-0.025513,-0.450260,-0.511129,0.040063,0.426128,-0.258602,-0.278862,0.523408,-0.396644,0.325221,-0.171212,-0.413168,0.510603,-0.646378,-0.166210,-0.316825,-0.278075,-0.322624,-0.385514,-0.365607,0.313372,0.018689,-0.101315,-0.031624,0.402251,0.241373,0.151920,0.340606,-0.136755,-0.000656,0.135406,0.179080,0.048090
-0.021891,0.582945,0.366338,-0.028327,0.253701,-0.208463,-0.364213,-0.030103,-0.123724,-0.542414,0.324326,-0.087965,0.172448,-0.357548,-0.326188,0.402121,0.020324,0.559094,0.583930,-0.061590,0.135030,0.441655,0.457254,0.207699,0.311906,0.358611,-0.114349,0.087097,0.272444,0.301940,-0.540342,-0.263033,-0.326068,-0.347795,0.364520,-0.375196,-0.253953,-0.086243,0.166771,0.138729,-0.275968,-0.209947,-0.215421,0.035243,-0.176308,0.471892,-0.065302,-0.385723,0.235668,-0.082783,0.227887,-0.171880,0.121139,0.393939,0.651363,-0.232214,-0.140401,-0.122544,0.390154,0.427791,-0.351468,-0.240449,0.074152,-0.363808,-0.073534,-0.320902,0.113916,0.498773,0.710976,-0.014853,0.017163,0.386075,-0.310757,0.268560,-0.032656,-0.324220,-0.039967,-0.610131,0.105651,-0.144183,-0.007930,0.035409,0.447998,0.024412,0.159591,0.131574,-0.023177,-0.321126,0.189531,-0.520697,-0.483263,0.257693,-0.231717,-0.059213,0.009526,0.025843,0.286078,0.162376,0.190542,0.325085,-0.289989,-0.336181,-0.059436,-0.037000,0.259921,0.254420,-0.315961,-0.470740,-0.379724,-0.164857,-0.362592,0.068028,0.298117,0.194967,-0.144533,-0.012988,0.146381,0.157103,0.370314,0.485736,0.074762
0.154237,-0.468824,0.072612,-0.245746,0.066509,0.281776,-0.243513,-0.436868,-0.507726,-0.575949,-0.470632,-0.383353,-0.317448,-0.315054,0.410824,-0.294284,-0.193654,0.006263,0.250115,0.068637,-0.247335,-0.037595,0.299078,0.196744,0.140768,0.329389,0.337215,0.251388,-0.043912,0.158802,0.263711,-0.522577,0.432663,-0.226255,0.107452,0.385362,-0.321293,-0.055103,-0.411068,0.022606,-0.278164,-0.113459,-0.133925,0.471722,0.612271,-0.252546,0.268424,-0.474594,-0.515920,-0.435437,0.475157,0.542591,-0.320964,-0.550895,-0.572594,-0.143078,0.149188,-0.228984,0.208040,-0.244387,0.419954,0.124552,-0.010825,0.283456,0.326607,-0.604664,-0.549321,0.587385,-0.347027,-0.365332,0.009785,0.292913,0.230677,0.379776,0.081319,-0.423995,0.158973,0.377479,-0.447834,-0.020528,-0.134368,0.184476,0.462778,0.159606,0.464293,-0.402136,0.432402,0.378619,-0.027325,0.487196,-0.167095,0.460808,0.565781,0.376499,0.126649,-0.434731,-0.008094,-0.112383,0.252809,0.095637,0.233426,-0.357992,0.203896,0.296924,0.361184,0.017730,-0.413448,-0.574454,0.088704,0.103528,0.490174,-0.253521,-0.384637,0.120144,0.157690,0.419682,0.210526,-0.047244,0.106928,0.306937,-0.050277
-0.281267,-0.264547,-0.520867,0.159246,-0.367784,-0.299505,-0.139977,0.168128,-0.169736,0.147913,-0.506449,-0.418416,0.079309,-0.089151,-0.140635,-0.340471,0.355390,0.250346,-0.244827,-0.218173,0.653327,0.202369,-0.103712,0.199623,0.317891,0.353853,0.022322,-0.081720,-0.663560,0.397234,0.260323,-0.150654,0.449236,0.200890,0.465289,0.423965,0.549641,-0.193884,0.316245,0.258169,-0.368437,-0.460360,0.527517,-0.064933,0.289718,-0.732501,-0.558990,0.013023,-0.243132,0.234834,-0.033694,-0.463073,-0.410236,-0.088520,-0.117903,0.399282,-0.323714,-0.635426,-0.101055,-0.374734,-0.369718,-0.217827,0.237384,0.374865,0.290575,-0.197230,-0.290988,0.242138,0.316139,0.369286,-0.387966,-0.415566,0.197508,0.370358,0.277419,0.230207,0.433127,0.050082,0.316252,0.590697,0.515034,0.004309,-0.407668,0.045600,-0.043778,0.381389,-0.452759,-0.174124,0.149269,-0.339707,-0.154525,-0.102328,-0.076441,-0.034126,0.328396,-0.021201,0.422662,-0.002365,-0.183033,-0.106634,-0.671330,-0.073613,-0.421291,-0.053369,0.133798,-0.102678,-0.320888,0.269506,0.450313,-0.374243,-0.281881,0.679712,-0.248199,0.680845,-0.133789,0.564967,-0.202308,0.411734,-0.199797,0.134232,-0.428328
-0.354673,0.199017,-0.017568,0.424527,-0.036487,0.370128,-0.016160,0.509070,0.520527,-0.072739,0.324548,0.290229,-0.365020,0.027381,-0.430951,0.387045,-0.242587,-0.401789,-0.198619,0.044074,0.290331,0.414703,-0.064299,-0.500971,0.153492,-0.048921,-0.061188,-0.207944,-0.021586,-0.176698,0.120099,0.023775,0.301103,0.038471,-0.248884,0.314140,-0.036204,-0.405917,0.151876,-0.043355,0.402352,0.022845,0.226625,-0.389655,-0.037703,0.625087,0.287554,-0.397303,-0.300508,-0.267966,0.130483,0.250803,0.288268,0.156102,0.324978,-0.030836,-0.373315,0.121538,0.520716,0.234914,0.002887,0.056535,0.380965,-0.022901,-0.247006,0.531767,0.479867,-0.223927,-0.109654,-0.231824,-0.372421,0.359011,-0.190400,0.292082,-0.342293,0.019994,-0.540378,0.285681,0.115781,0.009400,-0.608366,-0.515349,-0.468924,-0.295498,0.028191,-0.039194,0.125963,-0.019742,-0.409840,-0.200296,-0.330196,0.423572,0.015023,-0.392938,-0.393531,0.325662,0.151715,0.133255,-0.071023,-0.209036,0.392586,0.225772,-0.137428,0.408127,0.246281,-0.213207,-0.137920,-0.350049,-0.433695,0.143866,-0.303494,0.284993,0.381680,-0.400296,-0.029493,0.324749,0.193298,0.199383,-0.172619,-0.126741,0.039095
0.555385,-0.144979,0.422184,-0.211842,0.507844,0.199966,-0.039068,0.071895,-0.275575,-0.265441,-0.307205,-0.289779,-0.079971,0.325502,0.022238,-0.273128,0.309087,0.137097,0.670152,0.313483,-0.196440,0.007927,0.073098,-0.449948,-0.459457,-0.310898,-0.272246,-0.111521,-0.064185,-0.140288,0.179459,0.061160,-0.113508,-0.499975,-0.387638,-0.076528,-0.303855,-0.039063,0.120558,-0.050417,-0.280282,-0.111055,0.069682,0.352582,0.396606,-0.073624,-0.110511,-0.115600,0.434025,-0.380672,0.489733,0.079023,0.118269,-0.561721,0.143496,0.037805,-0.286851,-0.360714,0.420987,0.095384,0.000587,-0.353418,0.208492,0.087772,-0.028237,-0.058927,0.056538,0.264182,-0.303745,0.471434,0.219395,-0.136725,0.031107,0.390152,-0.305166,-0.344697,0.102894,-0.226140,0.443937,-0.228942,0.315876,-0.334154,-0.368030,0.449615,0.163436,-0.037003,-0.250557,-0.153349,-0.044770,0.504418,0.528024,0.215983,-0.167936,-0.019375,0.246335,-0.316903,-0.090150,-0.340046,-0.413513,-0.492344,-0.082820,0.346872,0.086763,-0.173414,-0.375264,0.042847,-0.201654,0.131785,0.558672,-0.344550,-0.284649,0.014661,0.445326,0.402273,0.636354,-0.101035,0.499651,-0.430534,-0.483409,0.430163,0.507478
-0.553263,-0.378434,-0.465258,-0.418487,-0.336121,0.377759,0.140411,0.251123,0.236451,0.081506,0.291610,0.017891,-0.302404,0.040765,0.010385,0.375962,0.431424,-0.200046,0.242094,-0.375402,0.312289,-0.114916,-0.532447,-0.229629,0.010794,-0.409599,0.449422,-0.374973,0.335678,0.090473,-0.198375,-0.089878,0.270687,0.020661,0.055394,-0.184206,-0.130220,0.454720,-0.319041,-0.048521,-0.350478,0.223464,0.262464,-0.155916,-0.405235,-0.570737,-0.184924,-0.168778,0.344872,-0.064624,-0.284499,0.409388,-0.005266,0.106562,-0.403982,-0.056663,0.360306,-0.015790,-0.245907,0.032192,0.265913,-0.269795,-0.037774,0.418836,-0.301449,0.235611,0.046935,0.226530,-0.232395,-0.322239,0.115924,-0.399102,-0.236738,-0.396997,-0.496865,0.440214,-0.103125,0.429459,-0.428304,0.130142,-0.358803,0.242122,0.199518,-0.522076,0.268212,-0.367774,0.112594,0.453733,0.266625,0.400563,-0.159936,-0.361805,-0.369450,0.063809,0.183934,-0.494853,0.015892,-0.263873,-0.211839,0.177728,-0.071040,0.256416,-0.347690,0.244689,-0.414737,-0.273027,0.055102,0.220693,-0.391146,-0.210858,0.001326,-0.292638,0.199827,0.259682,-0.362592,0.021206,0.258953,-0.136228,0.091085,-0.546804,-0.021425
-0.360720,0.354512,-0.148622,-0.399377,0.270713,-0.432647,-0.036712,-0.073615,-0.157337,0.502811,0.264920,-0.400744,0.191859,0.097914,0.523344,-0.343570,0.115644,0.039351,-0.053323,-0.059082,-0.171654,0.392863,0.068805,0.536865,-0.226760,0.254616,0.512159,0.116908,0.390218,0.383485,-0.171075,0.033401,-0.282754,0.097943,-0.342607,0.237615,0.028205,0.001365,-0.126768,0.335212,-0.466923,-0.200829,-0.258759,0.581569,0.320376,0.046467,0.415700,-0.260030,0.444322,-0.307083,-0.304233,-0.562067,-0.029331,0.568100,-0.026739,0.561255,-0.271389,-0.291697,0.035207,0.164018,0.278946,0.033290,0.273119,-0.271520,0.120476,0.644936,-0.306106,0.358713,-0.036522,-0.250091,0.453568,-0.040439,-0.181551,-0.302960,-0.135458,0.331094,0.076895,0.435190,-0.253392,-0.414411,-0.684427,-0.165771,0.484870,0.186402,-0.203949,0.345758,0.312336,-0.336534,0.416431,-0.210104,-0.423465,-0.340431,-0.114828,-0.166967,-0.199450,-0.359141,0.248310,0.485449,0.368556,-0.016320,-0.081880,-0.305342,-0.454558,0.008020,0.167942,0.250703,0.193429,-0.141889,-0.181923,0.181332,-0.190854,-0.232616,0.003822,-0.204673,-0.375264,0.296210,0.464676,-0.204657,-0.379485,0.200683,-0.282215
-0.224600,-0.508176,-0.412000,0.061636,0.137168,-0.300055,-0.124460,-0.396738,-0.464676,0.377891,-0.029943,-0.083871,0.147965,0.236952,0.221763,-0.528131,-0.287390,0.217371,-0.239326,0.435212,0.255193,0.686491,-0.297881,0.343670,-0.315249,0.364364,-0.456392,0.051126,0.261012,-0.075036,-0.183885,0.393722,0.075841,0.262389,-0.427333,0.269054,0.046077,-0.237405,-0.506498,0.236450,-0.377748,-0.533797,-0.105497,-0.384345,-0.154158,0.254031,-0.478491,-0.259913,-0.495659,-0.055911,0.174639,0.259614,-0.110039,-0.300544,-0.603025,0.045118,0.480435,-0.346545,-0.298730,-0.459202,-0.029557,0.044358,0.144769,0.410995,0.038645,-0.243227,-0.261131,0.165557,0.080002,-0.074018,0.130538,0.069630,0.237119,0.023371,0.325207,-0.173033,0.070833,0.373731,-0.023858,0.145439,0.237943,-0.501123,0.036630,-0.401314,0.349504,0.265973,-0.329179,-0.359936,-0.093812,-0.142030,-0.385329,-0.014272,-0.295985,-0.378374,0.203749,0.374188,0.123914,0.336309,-0.139355,-0.285651,-0.443686,0.261015,0.553708,0.268957,0.377279,0.230535,-0.172508,-0.090856,-0.561288,-0.533081,0.200961,-0.242080,-0.090817,0.046572,-0.234238,-0.122073,-0.159880,-0.206618,0.255032,-0.083467,-0.029941
0.412488,0.347275,0.371414,-0.225279,-0.453940,-0.225950,-0.226012,0.347213,0.127968,-0.403269,-0.370875,-0.367027,0.146032,0.264893,0.378305,0.263247,-0.349918,-0.159603,-0.165672,-0.069197,0.485242,0.144998,0.204337,0.002364,-0.445819,-0.399951,0.062644,0.132098,-0.377667,0.249147,0.387443,-0.070509,0.142542,-0.084514,0.148519,0.255733,0.530751,-0.121959,-0.088959,-0.383581,-0.369607,0.157462,0.443364,-0.191368,-0.385321,-0.096004,0.023471,-0.151040,-0.244191,0.258321,-0.494665,0.014879,0.196470,-0.321815,0.024720,0.049152,0.171411,-0.000291,-0.081402,0.401647,0.282138,-0.149843,-0.382187,-0.417305,-0.367240,0.118201,-0.606623,-0.277044,0.258124,-0.266078,0.325849,0.300829,-0.237156,0.228483,0.233387,-0.131056,-0.262458,0.119091,0.457684,0.115639,-0.296384,0.031077,0.007994,0.187517,0.265683,0.021937,0.337643,0.205496,0.174160,-0.443968,0.344628,0.408449,-0.454485,-0.086227,-0.138321,0.286046,0.242326,-0.344829,0.452092,-0.331568,0.244648,-0.129662,-0.240103,-0.454985,-0.451423,0.077812,0.092730,-0.344908,-0.361480,-0.412056,0.232826,0.188009,-0.454882,-0.066590,-0.439916,0.299667,0.358883,0.069333,0.359339,0.326736,0.305403
-0.128074,-0.280815,-0.352094,-0.215922,0.036018,-0.380737,-0.254190,-0.038058,-0.373154,0.022696,0.324905,0.154383,0.003589,0.003926,-0.074144,-0.354268,0.399085,-0.262222,-0.418957,0.236252,-0.319705,-0.097715,-0.497060,-0.457055,-0.480176,-0.524933,0.093559,0.382411,-0.022517,0.330582,-0.341159,-0.241700,-0.362637,0.169383,-0.114610,0.066244,0.106612,-0.038555,0.073877,0.423612,-0.153849,-0.228173,0.092434,-0.038954,-0.314498,-0.145321,-0.034555,-0.129234,-0.488846,0.319692,0.211313,-0.011334,0.231193,0.376164,-0.409459,-0.283594,0.016500,0.292883,-0.433504,0.426039,-0.228901,-0.248156,-0.250896,-0.313354,0.328943,0.416574,-0.184204,0.347529,0.276697,-0.024202,0.161744,-0.130433,-0.133698,-0.551027,0.149451,-0.394469,0.288162,0.251763,-0.390214,-0.268513,-0.186159,0.140212,-0.249252,0.006398,-0.399785,-0.554698,-0.535338,-0.285924,0.271590,0.439448,-0.229055,-0.047322,-0.326891,0.063817,-0.359380,0.004808,0.235561,-0.403346,0.223021,-0.420138,-0.117510,-0.287645,-0.071610,-0.210695,-0.103617,-0.080790,-0.265409,0.063970,0.221093,-0.213809,-0.368742,-0.269388,0.306659,0.064504,-0.038631,-0.372445,-0.167420,-0.344152,0.348035,0.262104,-0.613378
0.099249,-0.183664,-0.021157,0.425874,0.121427,-0.137761,-0.240892,0.346027,0.197512,0.025579,-0.229676,-0.071979,0.558665,0.096480,-0.116546,0.028366,0.279599,-0.098810,-0.228809,0.151300,0.130974,0.156243,0.399993,-0.109272,-0.349226,0.548148,-0.054279,0.126595,0.164313,0.128084,-0.168028,0.313945,0.213239,-0.006433,0.011200,-0.330607,-0.365054,-0.076245,-0.146464,0.418509,0.251287,0.281202,0.061538,-0.254048,0.419680,-0.193712,-0.338961,0.032953,0.440843,0.471083,-0.443414,0.376261,-0.252385,-0.425621,0.388909,0.348667,0.088739,0.064720,0.380070,0.319370,0.473591,0.121056,0.531357,0.526746,-0.399780,0.306569,0.045258,-0.136543,0.147686,-0.377437,0.058032,0.404934,-0.203986,-0.027335,0.483267,-0.035104,-0.111551,-0.125651,0.054482,0.164842,0.368945,-0.016423,0.349916,0.069657,-0.095262,0.200688,0.291627,0.100219,-0.417100,-0.371313,-0.230172,-0.113583,0.202547,-0.492731,0.357761,-0.182099,-0.107383,0.080123,-0.225550,0.485010,-0.352060,-0.078156,0.251110,0.114751,-0.150134,-0.089812,0.302838,0.513278,0.459508,-0.112060,0.573019,-0.419549,-0.430504,0.345388,-0.314841,-0.409999,-0.192356,0.042425,0.312348,0.162433,-0.179789
0.068830,0.435738,0.226570,-0.284412,0.395181,0.307404,-0.353701,-0.476457,-0.326476,0.275528,-0.385567,-0.065271,-0.410459,0.411579,-0.216424,0.330304,0.494622,-0.405985,0.014562,-0.463903,0.460762,-0.018113,-0.446055,-0.418181,-0.119748,0.432746,0.140451,0.352062,-0.136261,-0.464190,0.510033,-0.518896,0.323191,-0.213336,-0.537203,0.134620,0.472012,0.477307,-0.437049,-0.328089,0.209527,0.052889,0.366400,-0.269312,0.313934,0.051326,0.251567,-0.021244,-0.081513,0.490739,-0.056043,0.334414,0.499343,0.101223,0.167783,-0.571231,-0.666558,-0.301265,-0.366824,-0.295624,-0.146663,-0.110986,-0.190902,-0.438120,-0.494033,0.198281,0.100732,-0.117594,-0.112075,0.298161,-0.076221,0.093003,0.473167,0.361870,-0.193025,0.101351,-0.411669,0.031800,0.600323,-0.091562,0.313796,-0.200052,0.467322,0.056252,-0.366859,0.160153,-0.335182,-0.609652,0.235752,-0.297231,0.356504,-0.264025,-0.409603,0.381303,-0.217055,0.104580,0.171999,0.037049,0.255378,-0.008317,-0.198783,0.323696,-0.329321,-0.117493,0.378710,0.078973,0.245038,0.116101,0.364155,0.486881,-0.237522,-0.381079,0.005537,0.329364,-0.134291,-0.528064,-0.161334,0.335610,0.160844,-0.048697,-0.250824
